tweet_id,name,actual_rating,type,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count,display_text_range,stage
852672615818899456,Aspen,1.2,doggo,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,1.0,golden_retriever,0.7112350000000001,True,otterhound,0.0682347,True,Sussex_spaniel,0.0465617,True,2148.0,14934.0,"[0, 113]",
852912242202992640,Benny,1.2,doggo,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,1.0,Great_Dane,0.7837649999999999,True,Rhodesian_ridgeback,0.114147,True,English_foxhound,0.0464395,True,1823.0,9071.0,"[0, 139]",
853299958564483072,Rumpole,1.3,doggo,,,,,,,,,,,,3538.0,15503.0,"[0, 125]",
853639147608842240,None,1.3,doggo,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,1.0,German_shepherd,0.509879,True,malinois,0.237311,True,kelpie,0.0469162,True,10047.0,34749.0,"[0, 108]",
853760880890318849,Alice,1.2,doggo,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,1.0,miniature_pinscher,0.29251900000000003,True,Chihuahua,0.120946,True,Rottweiler,0.11949,True,5719.0,28544.0,"[0, 118]",
854010172552949760,None,1.1,doggo,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,1.0,English_springer,0.354733,True,collie,0.177538,True,Border_collie,0.131706,True,3136.0,16163.0,"[0, 140]","doggo, floofer"
854120357044912130,None,1.4,doggo,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,4.0,black-and-tan_coonhound,0.8548610000000001,True,Doberman,0.0507918,True,bluetick,0.0217617,True,7440.0,31882.0,"[0, 139]",pupper
854365224396361728,Einstein,1.3,doggo,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1.0,Pembroke,0.90708,True,Cardigan,0.086272,True,Chihuahua,0.00141323,True,4656.0,18811.0,"[0, 115]",
854482394044301312,Arya,1.3,doggo,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1.0,Chihuahua,0.26024200000000003,True,toy_poodle,0.189158,True,Labrador_retriever,0.14419500000000002,True,6833.0,29173.0,"[0, 100]",
854732716440526848,Marlee,1.2,doggo,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,1.0,Pembroke,0.6955479999999999,True,Cardigan,0.0589017,True,chow,0.0284106,True,6004.0,22707.0,"[0, 113]",
855459453768019968,quite,1.2,doggo,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,2.0,Blenheim_spaniel,0.389513,True,Pekinese,0.18822,True,Japanese_spaniel,0.0826282,True,8126.0,29686.0,"[0, 138]",
855818117272018944,None,1.3,doggo,,,,,,,,,,,,5359.0,26439.0,"[0, 110]",
855851453814013952,None,1.3,doggo,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,1.0,flat-coated_retriever,0.321676,True,Labrador_retriever,0.115138,True,groenendael,0.0960997,True,17701.0,45224.0,"[0, 134]","doggo, puppo"
855857698524602368,None,1.3,doggo,,,,,,,,,,,,2090.0,11774.0,"[0, 89]",
855860136149123072,None,66.6,doggo,,,,,,,,,,,,988.0,4957.0,"[5, 133]",
855862651834028034,None,42.0,doggo,,,,,,,,,,,,26.0,342.0,"[14, 86]",
856282028240666624,Cermet,1.4,doggo,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,4.0,Chihuahua,0.8765430000000001,True,Italian_greyhound,0.032961800000000006,True,Cardigan,0.0207759,True,6195.0,27500.0,"[0, 121]",
856288084350160898,None,1.4,doggo,,,,,,,,,,,,15.0,510.0,"[28, 165]",
856526610513747968,None,1.4,doggo,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,1.0,Old_English_sheepdog,0.798481,True,Tibetan_terrier,0.0606024,True,standard_poodle,0.0407219,True,1849.0,11744.0,"[0, 112]",
856543823941562368,Callie,1.2,doggo,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1.0,Boston_bull,0.30691,True,Siamese_cat,0.191218,False,Chihuahua,0.189288,True,2834.0,16121.0,"[0, 136]",
857029823797047296,Zeke,1.2,doggo,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2.0,golden_retriever,0.968623,True,Labrador_retriever,0.0103252,True,Saluki,0.00414842,True,3930.0,18703.0,"[0, 100]",
857214891891077121,None,1.2,doggo,,,,,,,,,,,,17.0,224.0,"[10, 28]",
857263160327368704,Oscar,1.3,doggo,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1.0,Samoyed,0.998021,True,Pomeranian,0.000921636,True,keeshond,0.000311261,True,4432.0,19789.0,"[0, 134]",
857393404942143489,None,1.3,doggo,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,3.0,malamute,0.8415969999999999,True,Siberian_husky,0.0736435,True,Eskimo_dog,0.0721286,True,1609.0,5815.0,"[0, 137]",
857746408056729600,Thor,1.3,doggo,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1.0,Labrador_retriever,0.919832,True,beagle,0.043513,True,golden_retriever,0.0233588,True,10412.0,33793.0,"[0, 137]",
857989990357356544,Rosie,1.2,doggo,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1.0,French_bulldog,0.43258,True,English_springer,0.325898,True,Lakeland_terrier,0.0426179,True,2540.0,15902.0,"[0, 134]",
858107933456039936,Wyatt,1.2,doggo,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1.0,golden_retriever,0.863874,True,Labrador_retriever,0.01592,True,doormat,0.0106153,False,2856.0,15515.0,"[0, 137]",
858471635011153920,Sophie,1.3,doggo,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1.0,Pembroke,0.987407,True,Cardigan,0.00872303,True,basenji,0.00342373,True,4750.0,21186.0,"[0, 113]",
858843525470990336,None,1.3,doggo,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1.0,golden_retriever,0.57812,True,Labrador_retriever,0.286059,True,bloodhound,0.0269173,True,3423.0,15320.0,"[0, 138]",doggo
859074603037188101,None,1.3,doggo,,,,,,,,,,,,13303.0,33348.0,"[0, 139]",
859196978902773760,quite,1.2,doggo,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1.0,Angora,0.224218,False,malamute,0.216163,True,Persian_cat,0.128383,False,29421.0,88560.0,"[0, 124]",
859607811541651456,None,1.3,doggo,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1.0,golden_retriever,0.8955290000000001,True,Irish_setter,0.0240993,True,Labrador_retriever,0.0192854,True,1527.0,18284.0,"[0, 136]",puppo
859851578198683649,Trooper,1.3,doggo,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,4.0,Labrador_retriever,0.899086,True,golden_retriever,0.0470908,True,kuvasz,0.0232063,True,3426.0,15163.0,"[0, 137]",
859924526012018688,Milky,1.2,doggo,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1.0,French_bulldog,0.254587,True,Staffordshire_bullterrier,0.192558,True,hog,0.10027,False,3992.0,19239.0,"[0, 140]",
860184849394610176,None,1.4,doggo,,,,,,,,,,,,5697.0,16377.0,"[0, 133]",
860276583193509888,Jordy,1.2,doggo,,,,,,,,,,,,3398.0,18012.0,"[0, 131]",
860524505164394496,Carl,1.3,doggo,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1.0,Bedlington_terrier,0.286558,True,toy_poodle,0.235193,True,Lakeland_terrier,0.08795069999999999,True,5154.0,23219.0,"[0, 97]",
860563773140209665,Lorenzo,1.3,doggo,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1.0,Cardigan,0.583936,True,Pembroke,0.0559794,True,beagle,0.0458957,True,2091.0,7375.0,"[0, 138]",
861005113778896900,Burt,1.2,doggo,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1.0,German_shepherd,0.507951,True,Pembroke,0.136113,True,muzzle,0.07576419999999999,False,3706.0,16384.0,"[0, 96]",
861288531465048066,None,1.3,doggo,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1.0,syringe,0.14471199999999998,False,oxygen_mask,0.106684,False,Bouvier_des_Flandres,0.0826102,True,4019.0,16862.0,"[0, 138]",
861383897657036800,Hobbes,1.3,doggo,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1.0,Cardigan,0.771008,True,Pembroke,0.137174,True,French_bulldog,0.0633086,True,10391.0,35372.0,"[0, 72]",
862096992088072192,None,1.3,doggo,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,2.0,chow,0.677589,True,Pomeranian,0.270648,True,Pekinese,0.0381099,True,22463.0,72922.0,"[0, 107]",
862457590147678208,Jersey,1.3,doggo,,,,,,,,,,,,4788.0,20045.0,"[0, 133]",
862722525377298433,Dave,1.1,doggo,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1.0,basset,0.39333,True,beagle,0.24203400000000005,True,boxer,0.0776925,True,3426.0,16714.0,"[0, 135]",
862831371563274240,Zooey,1.3,doggo,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2.0,Australian_terrier,0.207281,True,Irish_terrier,0.156296,True,German_shepherd,0.123536,True,4979.0,18762.0,"[0, 121]",
863062471531167744,Quinn,1.3,doggo,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2.0,French_bulldog,0.935804,True,pug,0.0595762,True,boxer,0.00141218,True,2351.0,8297.0,"[0, 139]",
863079547188785154,None,1.4,doggo,https://pbs.twimg.com/media/C_pGRInUwAAmTY_.jpg,1.0,Lakeland_terrier,0.275242,True,Airedale,0.190569,True,teddy,0.102595,False,1066.0,8581.0,"[0, 139]",
863427515083354112,None,1.2,doggo,,,,,,,,,,,,92.0,2186.0,"[17, 134]",
863432100342583297,Belle,1.2,doggo,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1.0,Staffordshire_bullterrier,0.690517,True,French_bulldog,0.10336,True,beagle,0.07948939999999999,True,5067.0,23282.0,"[0, 128]",
863553081350529029,Neptune,1.3,doggo,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1.0,Eskimo_dog,0.41333,True,malamute,0.347646,True,Siberian_husky,0.149536,True,4040.0,14931.0,"[0, 91]",
863907417377173506,Albus,1.3,doggo,,,,,,,,,,,,3988.0,20128.0,"[0, 117]",
864197398364647424,Paisley,1.3,doggo,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4.0,golden_retriever,0.945905,True,Labrador_retriever,0.0212636,True,Tibetan_mastiff,0.0204928,True,8564.0,29352.0,"[0, 93]",
864279568663928832,Meatball,1.2,doggo,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,1.0,bull_mastiff,0.668613,True,French_bulldog,0.180562,True,Staffordshire_bullterrier,0.0522374,True,2912.0,14244.0,"[0, 129]",
864873206498414592,None,1.4,doggo,,,,,,,,,,,,8388.0,31480.0,"[0, 117]",
865006731092295680,Nelly,1.3,doggo,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1.0,Pembroke,0.989882,True,Cardigan,0.00990646,True,basenji,0.000134952,True,7403.0,27322.0,"[0, 117]",
865359393868664832,Sammy,1.3,doggo,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2.0,Chesapeake_Bay_retriever,0.832435,True,Labrador_retriever,0.163551,True,Weimaraner,0.00277025,True,4809.0,25801.0,"[0, 127]",
865718153858494464,Boomer,1.3,doggo,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1.0,golden_retriever,0.673664,True,kuvasz,0.157523,True,Labrador_retriever,0.126073,True,5407.0,25010.0,"[0, 130]",
866334964761202691,Coco,1.2,doggo,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1.0,Samoyed,0.984086,True,Pomeranian,0.00791928,True,keeshond,0.00332813,True,13764.0,51121.0,"[0, 112]",
866450705531457537,Jamesy,1.3,doggo,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,2.0,French_bulldog,0.905334,True,Boston_bull,0.0780597,True,pug,0.00177092,True,33897.0,119115.0,"[0, 106]",pupper
866686824827068416,Lili,1.2,doggo,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1.0,flat-coated_retriever,0.51473,True,groenendael,0.30640700000000004,True,curly-coated_retriever,0.0613141,True,3333.0,18765.0,"[0, 134]",
866720684873056260,None,1.3,doggo,,,,,,,,,,,,4611.0,19503.0,"[0, 50]",
867051520902168576,None,1.3,doggo,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1.0,Samoyed,0.471403,True,Pekinese,0.302219,True,Pomeranian,0.156606,True,7552.0,31354.0,"[0, 132]",
867421006826221569,Shikha,1.2,doggo,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,1.0,Eskimo_dog,0.6164569999999999,True,Siberian_husky,0.38133,True,malamute,0.00167022,True,2383.0,15660.0,"[0, 133]",puppo
867774946302451713,Harold,1.3,doggo,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2.0,Border_collie,0.661953,True,Cardigan,0.175718,True,collie,0.0871424,True,7040.0,33013.0,"[0, 61]",
867900495410671616,None,1.2,doggo,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1.0,Labrador_retriever,0.522644,True,kuvasz,0.332461,True,dalmatian,0.0320081,True,4005.0,23512.0,"[0, 127]",
868552278524837888,Cooper,1.2,doggo,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1.0,whippet,0.378151,True,Italian_greyhound,0.275935,True,American_Staffordshire_terrier,0.0949906,True,1988.0,9809.0,"[0, 139]",
868622495443632128,None,1.3,doggo,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1.0,Labrador_retriever,0.868107,True,Great_Pyrenees,0.060973,True,Saint_Bernard,0.0334889,True,5076.0,25926.0,"[0, 102]",
868880397819494401,Walter,1.4,doggo,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,1.0,laptop,0.153718,False,French_bulldog,0.0999839,True,printer,0.0771299,False,13805.0,63510.0,"[0, 98]",
869227993411051520,Gizmo,1.3,doggo,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1.0,Pembroke,0.664181,True,Chihuahua,0.169234,True,Cardigan,0.1327,True,3609.0,19801.0,"[0, 127]",
869596645499047938,Scout,1.2,doggo,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,1.0,Chihuahua,0.955156,True,toy_terrier,0.00805373,True,muzzle,0.00629563,False,2991.0,15485.0,"[0, 139]",doggo
869702957897576449,Stanley,1.3,doggo,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1.0,Pembroke,0.993449,True,Cardigan,0.00632508,True,Chihuahua,0.000177598,True,6026.0,27360.0,"[0, 139]",
869772420881756160,Dewey,1.3,doggo,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1.0,Pembroke,0.980148,True,Cardigan,0.0192711,True,malamute,0.00013626,True,9611.0,41148.0,"[0, 110]",
870063196459192321,Clifford,1.4,doggo,,,,,,,,,,,,7924.0,35422.0,"[0, 140]",
870308999962521604,Rumble,1.3,doggo,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2.0,Greater_Swiss_Mountain_dog,0.6227520000000001,True,Appenzeller,0.15846300000000002,True,EntleBucher,0.148115,True,3958.0,21174.0,"[0, 125]",
870374049280663552,Zoey,1.3,doggo,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,1.0,golden_retriever,0.841001,True,Great_Pyrenees,0.0992784,True,Labrador_retriever,0.0326213,True,25159.0,80160.0,"[0, 139]",
870656317836468226,Cody,1.3,doggo,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,4.0,Pembroke,0.945495,True,Cardigan,0.0458755,True,beagle,0.00432943,True,2507.0,11977.0,"[0, 138]",
870726314365509632,None,1.0,doggo,,,,,,,,,,,,3.0,118.0,"[30, 60]",
870804317367881728,None,1.1,doggo,,,,,,,,,,,,5888.0,32508.0,"[0, 136]",
871032628920680449,Boomer,1.3,doggo,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,1.0,kelpie,0.3980530000000001,True,macaque,0.0689549,False,dingo,0.0506018,False,3627.0,21929.0,"[0, 136]",
871102520638267392,None,1.4,doggo,,,,,,,,,,,,5235.0,20229.0,"[0, 25]",doggo
871515927908634625,Napolean,1.2,doggo,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,2.0,komondor,0.974781,True,briard,0.0200413,True,swab,0.00322824,False,3287.0,19465.0,"[0, 140]",doggo
871762521631449091,Rover,1.2,doggo,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,2.0,Labrador_retriever,0.921393,True,golden_retriever,0.064608,True,bloodhound,0.00338337,True,3300.0,19543.0,"[0, 134]",pupper
871879754684805121,Lassie,1.3,doggo,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,1.0,Shetland_sheepdog,0.969171,True,collie,0.0182607,True,Pomeranian,0.00851534,True,10483.0,36448.0,"[0, 136]",
872122724285648897,Kody,1.2,doggo,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,1.0,basketball,0.808396,False,pug,0.06673630000000001,True,dalmatian,0.0545698,True,7683.0,33182.0,"[0, 126]",
872261713294495745,Harry,1.3,doggo,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,2.0,Labrador_retriever,0.972019,True,flat-coated_retriever,0.00817828,True,Chesapeake_Bay_retriever,0.00735927,True,,,,
872486979161796608,None,1.2,doggo,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,1.0,Pembroke,0.931861,True,Cardigan,0.0377212,True,Chihuahua,0.0119667,True,8543.0,39240.0,"[0, 133]",
872620804844003328,Monkey,1.3,doggo,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,1.0,cocker_spaniel,0.513191,True,Sussex_spaniel,0.159088,True,standard_poodle,0.149509,True,3464.0,19987.0,"[0, 116]",
872820683541237760,None,1.3,doggo,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,3.0,pug,0.99912,True,French_bulldog,0.00055192,True,bull_mastiff,7.28904e-05,True,3509.0,14189.0,"[0, 140]",
872967104147763200,None,1.2,doggo,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,2.0,Labrador_retriever,0.476913,True,Chesapeake_Bay_retriever,0.174145,True,German_short-haired_pointer,0.0928614,True,5116.0,26285.0,"[0, 132]",doggo
873213775632977920,Sierra,1.2,doggo,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,1.0,vizsla,0.6197819999999999,True,bloodhound,0.338069,True,Chesapeake_Bay_retriever,0.0126763,True,1503.0,6926.0,"[0, 140]",pupper
873580283840344065,None,1.3,doggo,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,1.0,Newfoundland,0.678537,True,Tibetan_mastiff,0.244022,True,chow,0.0485295,True,3716.0,23309.0,"[0, 135]",
874012996292530176,Sebastian,1.3,doggo,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2.0,Cardigan,0.806674,True,Pembroke,0.116622,True,kelpie,0.0491819,True,9740.0,33189.0,"[0, 139]",puppo
874057562936811520,None,1.2,doggo,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,1.0,flat-coated_retriever,0.8321770000000001,True,black-and-tan_coonhound,0.040436900000000005,True,Newfoundland,0.0282283,True,3739.0,21844.0,"[0, 129]",
874296783580663808,Jed,1.3,doggo,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,1.0,cocker_spaniel,0.437216,True,miniature_poodle,0.277191,True,toy_poodle,0.157402,True,3884.0,25056.0,"[0, 114]",pupper
874680097055178752,Cash,1.2,doggo,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1.0,Labrador_retriever,0.836052,True,Staffordshire_bullterrier,0.0470691,True,beagle,0.0360071,True,4368.0,26761.0,"[0, 92]",
875021211251597312,None,1.2,doggo,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2.0,West_Highland_white_terrier,0.7143189999999999,True,Siberian_husky,0.0919133,True,Great_Pyrenees,0.0460382,True,4454.0,24488.0,"[0, 115]",
875097192612077568,None,1.3,doggo,,,,,,,,,,,,5723.0,26387.0,"[0, 96]",
875144289856114688,Nugget,1.3,doggo,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1.0,Siberian_husky,0.245048,True,Pembroke,0.223716,True,dingo,0.160753,False,4640.0,21079.0,"[0, 133]",
875747767867523072,Goose,1.3,doggo,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1.0,Labrador_retriever,0.799551,True,Chesapeake_Bay_retriever,0.179975,True,vizsla,0.0046176,True,4017.0,24203.0,"[0, 125]",
876120275196170240,Venti,1.3,doggo,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1.0,Bernese_mountain_dog,0.534327,True,Saint_Bernard,0.346312,True,Greater_Swiss_Mountain_dog,0.0949327,True,4395.0,26854.0,"[0, 140]",
876484053909872640,Benedict,1.3,doggo,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1.0,golden_retriever,0.874566,True,Irish_terrier,0.0373542,True,chow,0.016723599999999998,True,2243.0,18036.0,"[0, 127]",
876537666061221889,None,1.4,doggo,,,,,,,,,,,,4397.0,22661.0,"[0, 117]",
876838120628539392,Ginger,1.2,doggo,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1.0,bloodhound,0.575751,True,redbone,0.24097,True,Tibetan_mastiff,0.08893480000000001,True,3137.0,19900.0,"[0, 125]",pupper
877201837425926144,Nelly,1.2,doggo,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1.0,Pembroke,0.93112,True,Cardigan,0.0686982,True,basenji,8.17379e-05,True,5255.0,26045.0,"[0, 128]",
877316821321428993,Dante,1.3,doggo,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1.0,Saluki,0.5099670000000001,True,Italian_greyhound,0.0904973,True,golden_retriever,0.0794058,True,4870.0,26323.0,"[0, 137]",
877556246731214848,Penny,1.2,doggo,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,1.0,basset,0.995368,True,Welsh_springer_spaniel,0.00193621,True,bathtub,0.000467919,False,3580.0,21814.0,"[0, 139]",
877736472329191424,Aja,1.3,doggo,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2.0,Chesapeake_Bay_retriever,0.8379559999999999,True,Labrador_retriever,0.0620342,True,Weimaraner,0.0405991,True,17877.0,76413.0,"[0, 93]",
878057613040115712,Emmy,1.4,doggo,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,1.0,French_bulldog,0.839097,True,Boston_bull,0.07879939999999999,True,toy_terrier,0.0152434,True,6386.0,40402.0,"[0, 115]",
878281511006478336,Shadow,1.3,doggo,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,1.0,basset,0.32042,True,collie,0.215975,True,Appenzeller,0.12850699999999998,True,1209.0,7415.0,"[0, 140]",
878604707211726852,None,1.3,doggo,,,,,,,,,,,,6711.0,28967.0,"[0, 45]",
878776093423087618,Snoopy,1.3,doggo,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,2.0,Italian_greyhound,0.734684,True,whippet,0.15048699999999998,True,Ibizan_hound,0.0397246,True,3852.0,18607.0,"[0, 126]",puppo
879008229531029506,Beau,1.3,doggo,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,1.0,vizsla,0.960513,True,miniature_pinscher,0.00943065,True,American_Staffordshire_terrier,0.0087113,True,2524.0,18228.0,"[0, 94]",
879050749262655488,Steven,1.1,doggo,,,,,,,,,,,,4392.0,21639.0,"[0, 132]",
879376492567855104,Jack,1.2,doggo,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,1.0,tricycle,0.663601,False,Labrador_retriever,0.0334961,True,Pembroke,0.0188266,True,2933.0,16143.0,"[0, 125]",
879415818425184262,Duddles,1.3,doggo,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,1.0,English_springer,0.383404,True,Boston_bull,0.134967,True,Cardigan,0.110481,True,41661.0,101610.0,"[0, 82]",
879492040517615616,Bailey,1.2,doggo,https://pbs.twimg.com/media/DDSVWMvXsAEgmMK.jpg,1.0,German_short-haired_pointer,0.479896,True,vizsla,0.124353,True,bath_towel,0.0733202,False,2983.0,22506.0,"[0, 90]",
879674319642796034,None,1.4,doggo,,,,,,,,,,,,10.0,301.0,"[16, 31]",
879862464715927552,Romeo,1.3,doggo,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,3.0,basset,0.813507,True,beagle,0.146654,True,cocker_spaniel,0.00948502,True,3275.0,21448.0,"[0, 91]",
880095782870896641,None,1.1,doggo,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,1.0,miniature_pinscher,0.120298,True,Rhodesian_ridgeback,0.106395,True,beagle,0.106073,True,4067.0,26516.0,"[0, 129]",
880221127280381952,Jesse,1.2,doggo,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,1.0,Chihuahua,0.238525,True,meerkat,0.104256,False,clumber,0.0525803,True,3942.0,25910.0,"[0, 108]",
880465832366813184,Bella,1.2,doggo,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,1.0,golden_retriever,0.913255,True,Labrador_retriever,0.0263286,True,cocker_spaniel,0.00937082,True,5850.0,27352.0,"[0, 114]",
880872448815771648,None,1.2,doggo,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,1.0,Pembroke,0.791416,True,Norwich_terrier,0.0613929,True,Chihuahua,0.0337257,True,3582.0,20425.0,"[0, 137]",
880935762899988482,Louis,1.3,doggo,,,,,,,,,,,,2615.0,16332.0,"[0, 72]",
881268444196462592,Elliot,1.2,doggo,,,,,,,,,,,,4912.0,22235.0,"[0, 138]",
881536004380872706,a,1.4,doggo,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1.0,Samoyed,0.281463,True,Angora,0.272066,False,Persian_cat,0.114854,False,14962.0,47396.0,"[0, 130]",pupper
